nohup: ignoring input
Lambdifying EOM
Setting up symbolic variables
Lambdifying accelerations
Simulation saved to MPC_CAEDM7.dill
Solving IVP
t: 0.5828561967524181, cost: 26.147076374214734, nfev: 168, v_opt: [ -2.17367848 100.           9.62789108]
t: 0.5879326284105129, cost: 26.303823797501828, nfev: 106, v_opt: [ 0.19863216 65.88771726  9.40098671]
t: 0.5959221814365303, cost: 26.21207977504287, nfev: 122, v_opt: [ 11.39623928 -93.39293955  81.28479721]
t: 0.6016626702279961, cost: 25.93833151148611, nfev: 204, v_opt: [  15.10794674 -100.          -85.05823524]
t: 0.6096730181326218, cost: 26.202183515442535, nfev: 285, v_opt: [  10.89374113 -100.          -23.0933249 ]
t: 0.6152138934354395, cost: 26.16949266438057, nfev: 256, v_opt: [  10.49137551 -100.          -19.90887275]
t: 0.6204981762556789, cost: 26.133186529595747, nfev: 241, v_opt: [   9.98602555 -100.          -18.84304372]
t: 0.6261103124116821, cost: 26.13494199054527, nfev: 234, v_opt: [   9.46031991 -100.          -17.92339546]
t: 0.6314978174154909, cost: 26.102208287468265, nfev: 181, v_opt: [   8.92248489 -100.          -16.98000452]
t: 0.6404102865688991, cost: 26.08409359961671, nfev: 176, v_opt: [   8.03651892 -100.          -15.25689147]
t: 0.6504715905187806, cost: 26.07091807725009, nfev: 308, v_opt: [   7.01238086 -100.          -12.20796636]
t: 0.6556525094336024, cost: 24.847008994008235, nfev: 393, v_opt: [  74.22847951 -100.         -100.        ]
t: 0.6608773778700345, cost: 20.192783138281484, nfev: 192, v_opt: [ -25.35243808 -100.         -100.        ]
t: 0.6677970993124706, cost: 25.932237194506982, nfev: 181, v_opt: [  3.38142509 -93.95723608  81.23198857]
t: 0.6735992022526968, cost: 25.60725989289778, nfev: 240, v_opt: [-11.77359815 100.          54.72797016]
t: 0.6791623633742367, cost: 27.240659376906265, nfev: 166, v_opt: [ 8.08935521 29.24319879 62.34662723]
t: 0.6848620311680789, cost: 25.285928725637234, nfev: 286, v_opt: [-12.93102027 100.         100.        ]
t: 0.6908684829579946, cost: 25.328537861050716, nfev: 379, v_opt: [-11.69335573 100.         100.        ]
t: 0.6967638893813114, cost: 25.267721050823774, nfev: 356, v_opt: [-11.31325111 100.         100.        ]
t: 0.7020456699633962, cost: 25.219394911083214, nfev: 305, v_opt: [-10.93730724 100.         100.        ]
t: 0.7091344557241019, cost: 25.150098356647845, nfev: 289, v_opt: [-10.42331689 100.         100.        ]
t: 0.7147022292410692, cost: 25.107174804028936, nfev: 305, v_opt: [ -9.99149969 100.         100.        ]
t: 0.7197555856954078, cost: 25.042665500956197, nfev: 280, v_opt: [ -9.59978839 100.         100.        ]
t: 0.7247767749494068, cost: 24.994748880620193, nfev: 302, v_opt: [ -9.09997684 100.         100.        ]
t: 0.7331957675051146, cost: 24.902180065105465, nfev: 228, v_opt: [ -8.46342381 100.         100.        ]
t: 0.7399937914010738, cost: 24.816981015735145, nfev: 215, v_opt: [ -7.79823668 100.          98.62180328]
t: 0.7494467832016275, cost: 24.69851875609245, nfev: 188, v_opt: [ -6.80639582 100.          88.09463085]
t: 0.759237351611073, cost: 24.57504510129492, nfev: 132, v_opt: [ -5.21373288 100.          11.04793189]
t: 0.7670161676529139, cost: 24.505143505369006, nfev: 129, v_opt: [-2.0892758  65.71441384  9.38320227]
t: 0.7733779949219692, cost: 24.346611412639206, nfev: 155, v_opt: [   9.53745197 -100.           79.73149878]
t: 0.7786123055052099, cost: 24.142059825887713, nfev: 195, v_opt: [  11.98340227 -100.          -18.95519664]
t: 0.7837807702287666, cost: 24.27137106931283, nfev: 236, v_opt: [   9.25216112 -100.          -18.16180049]
t: 0.7912724491830998, cost: 24.19701960387633, nfev: 196, v_opt: [   8.68578574 -100.          -16.25509562]
t: 0.7981454556057698, cost: 24.141338089410052, nfev: 169, v_opt: [   8.09094272 -100.          -14.71072851]
t: 0.8058201955255669, cost: 24.086229114857183, nfev: 247, v_opt: [   7.38888243 -100.          -12.63106825]
t: 0.8144516293145666, cost: 24.02869313641461, nfev: 356, v_opt: [   5.89377657 -100.           81.3301605 ]
t: 0.8202924988046715, cost: 23.99010280693473, nfev: 392, v_opt: [   5.40937978 -100.           82.24041729]
t: 0.8291838922776519, cost: 23.921660387819546, nfev: 128, v_opt: [  4.2011723  -93.88495488  81.24165232]
t: 0.8350639380149739, cost: 23.76164181030719, nfev: 321, v_opt: [ -8.57113844  81.44379352 100.        ]
t: 0.8409488821609862, cost: 23.71335571536872, nfev: 233, v_opt: [ -8.67388729 100.          28.11538894]
t: 0.8465101848317435, cost: 23.65608470492075, nfev: 352, v_opt: [ -9.1148297 100.        100.       ]
t: 0.8524666254298312, cost: 23.59150135166423, nfev: 288, v_opt: [ -8.82755559 100.         100.        ]
t: 0.8581040652651984, cost: 23.516619972239784, nfev: 308, v_opt: [ -8.61960132 100.         100.        ]
t: 0.8659121819245588, cost: 23.443705545947097, nfev: 191, v_opt: [ -7.5910644  100.          14.28791961]
t: 0.8726912865889119, cost: 23.283736355925118, nfev: 244, v_opt: [ -8.06400939 100.         100.        ]
t: 0.8781951929808016, cost: 23.176097566885637, nfev: 214, v_opt: [ -7.63927332 100.         100.        ]
t: 0.8834555874472527, cost: 23.103313473272497, nfev: 197, v_opt: [ -7.23883902 100.         100.        ]
t: 0.889241699166792, cost: 22.970914671621856, nfev: 198, v_opt: [ -6.67688508 100.          99.31938622]
t: 0.8942995122425227, cost: 22.89030200583278, nfev: 207, v_opt: [ -6.19894326 100.          97.77489914]
t: 0.9010619820910662, cost: 22.752491824657742, nfev: 222, v_opt: [ -5.46591959 100.          96.12386196]
t: 0.9093143163917068, cost: 22.598459108648225, nfev: 215, v_opt: [ -4.60412643 100.          95.96282232]
t: 0.9171021981062124, cost: 22.478341303062145, nfev: 136, v_opt: [ -3.19790242 100.          13.64576605]
t: 0.922191121489402, cost: 22.41683618745723, nfev: 134, v_opt: [-0.31356292 65.83683918  9.39791603]
t: 0.9274283964202928, cost: 22.319812559603555, nfev: 138, v_opt: [ 0.29594805 65.86349434  9.40050886]
t: 0.9325424178318277, cost: 22.208352184407246, nfev: 128, v_opt: [ 10.62925389 -93.45218383  81.28322308]
t: 0.93854868036322, cost: 22.139541400875398, nfev: 283, v_opt: [  11.12021999 -100.           -5.04089327]
t: 0.9446548041246454, cost: 22.061208268362236, nfev: 230, v_opt: [  10.55314696 -100.           -5.20036567]
t: 0.9497718504007746, cost: 22.058219889576563, nfev: 391, v_opt: [  9.02687846 -93.57920212  81.27095535]
t: 0.9574705699532393, cost: 21.931692622219003, nfev: 211, v_opt: [  8.30025482 -93.6244085   81.26684998]
t: 0.9652098116258593, cost: 21.830305403854908, nfev: 195, v_opt: [  7.5723679  -93.66133259  81.26336328]
t: 0.973273069456748, cost: 21.70339065557976, nfev: 172, v_opt: [0.81610801 0.05626157 0.00878322]
t: 0.9792091626488845, cost: 21.548912696579812, nfev: 184, v_opt: [ -7.23436199 100.         100.        ]
t: 0.9847108040005251, cost: 21.320431550654888, nfev: 279, v_opt: [ -9.05874143 100.         100.        ]
t: 0.9899661065339707, cost: 21.47390209008657, nfev: 221, v_opt: [ -6.7027406 100.        100.       ]
t: 0.9954913267214847, cost: 21.34268893042905, nfev: 216, v_opt: [ -6.66958401 100.         100.        ]
t: 1.0007020985922277, cost: 21.221224370054884, nfev: 232, v_opt: [ -6.44665777 100.         100.        ]
t: 1.006476021249893, cost: 21.095409770712468, nfev: 200, v_opt: [ -6.14468134 100.         100.        ]
t: 1.0124083477135288, cost: 20.94965719243167, nfev: 236, v_opt: [ -5.70785217 100.         100.        ]
t: 1.017786346442784, cost: 20.83300382014063, nfev: 222, v_opt: [ -5.26493278 100.         100.        ]
t: 1.0239172467072875, cost: 20.707847551180922, nfev: 194, v_opt: [ -4.70897625 100.         100.        ]
t: 1.029098352310985, cost: 20.639766306633636, nfev: 221, v_opt: [ -4.25061088 100.         100.        ]
t: 1.0346391820266674, cost: 20.53337305027472, nfev: 246, v_opt: [ -3.73192353 100.         100.        ]
t: 1.0401843687008103, cost: 20.437010103828893, nfev: 220, v_opt: [ -3.21477134 100.         100.        ]
t: 1.046862798127875, cost: 20.347614202576906, nfev: 260, v_opt: [ -2.70631006 100.         100.        ]
t: 1.0532738252182714, cost: 20.251344888695435, nfev: 309, v_opt: [ 0.8352439  65.90010049  9.40390601]
t: 1.0585305003871508, cost: 20.09666652384047, nfev: 130, v_opt: [ 11.45288441 -93.39349304  81.2888904 ]
t: 1.0641348092946625, cost: 20.025836925838515, nfev: 255, v_opt: [  12.03717843 -100.          -12.53888471]
t: 1.0693392046687238, cost: 19.958465385680668, nfev: 369, v_opt: [  11.53221227 -100.          -14.46088968]
t: 1.0748353939214876, cost: 19.875974094617874, nfev: 310, v_opt: [  10.96085197 -100.          -14.25792385]
t: 1.080643402188519, cost: 19.757834002621653, nfev: 317, v_opt: [  10.28514031 -100.          -13.39042592]
t: 1.0862133257377047, cost: 19.8380956380262, nfev: 172, v_opt: [   9.60944308 -100.           -1.31184162]
t: 1.091227072654745, cost: 19.653791460397724, nfev: 153, v_opt: [  7.88790157 -93.63584877  81.26447222]
t: 1.096340966235577, cost: 19.54627959128887, nfev: 101, v_opt: [-3.55804789 65.59801462  9.37433209]
t: 1.1015140195450708, cost: 19.517422194234733, nfev: 241, v_opt: [ -6.48741458 100.         100.        ]
t: 1.1084564279079543, cost: 19.332319294817882, nfev: 251, v_opt: [ -6.15299016 100.         100.        ]
t: 1.113749412343269, cost: 19.210753113534224, nfev: 244, v_opt: [ -5.93670815 100.         100.        ]
t: 1.1193678343014404, cost: 19.096639806072844, nfev: 228, v_opt: [ -5.70485112 100.         100.        ]
t: 1.1244973993638616, cost: 18.994720459710518, nfev: 232, v_opt: [ -5.36949204 100.         100.        ]
t: 1.1295651777357891, cost: 18.881408128934993, nfev: 212, v_opt: [ -5.02877098 100.         100.        ]
t: 1.1345962587327567, cost: 18.792492433964327, nfev: 286, v_opt: [ -4.66965739 100.         100.        ]
t: 1.1403245967431654, cost: 18.699654511650724, nfev: 209, v_opt: [ -4.26850612 100.         100.        ]
t: 1.1466791175382234, cost: 18.60345075844322, nfev: 208, v_opt: [ -3.74348969 100.         100.        ]
t: 1.1521674408137117, cost: 18.60903883066421, nfev: 208, v_opt: [ -3.41825379 100.         100.        ]
t: 1.157670118215115, cost: 18.459325989082398, nfev: 216, v_opt: [ -3.00471915 100.          99.99489359]
t: 1.16358825068221, cost: 18.34877533296929, nfev: 124, v_opt: [  8.22431653 -40.26217484  -9.33567209]
t: 1.1690942086230602, cost: 18.303388543619352, nfev: 332, v_opt: [ 10.90473715 -93.43067622  81.28481859]
t: 1.1744312993206838, cost: 18.225844045646518, nfev: 269, v_opt: [  11.58307161 -100.          -15.62139287]
t: 1.1808786383182128, cost: 18.158839463459636, nfev: 240, v_opt: [  10.92423166 -100.          -14.75673858]
t: 1.1861957045452478, cost: 18.110851406466107, nfev: 244, v_opt: [  10.35523001 -100.          -13.2571622 ]
t: 1.1924693928770147, cost: 18.059974683833826, nfev: 124, v_opt: [  8.45797777 -93.60294981  81.26793275]
t: 1.1984716584808974, cost: 18.00406669970994, nfev: 124, v_opt: [  7.89740542 -93.62990083  81.26546125]
t: 1.205048176369886, cost: 17.74536152833135, nfev: 249, v_opt: [ -6.92606754 100.         100.        ]
t: 1.2102035520448295, cost: 17.672815290044223, nfev: 212, v_opt: [ -6.17809656 100.         100.        ]
t: 1.2161895562841203, cost: 17.588338487944164, nfev: 221, v_opt: [ -5.93921088 100.         100.        ]
t: 1.221769110734718, cost: 17.516471913074568, nfev: 213, v_opt: [ -5.69238215 100.         100.        ]
t: 1.2289692168728692, cost: 17.45396462431988, nfev: 213, v_opt: [ -5.35726739 100.         100.        ]
t: 1.2342399906064174, cost: 17.366079099330413, nfev: 192, v_opt: [ -5.0467703 100.        100.       ]
t: 1.2396777221351896, cost: 17.31743016378715, nfev: 200, v_opt: [ -4.70999959 100.         100.        ]
t: 1.2447918298893998, cost: 17.23348551203145, nfev: 217, v_opt: [ -4.3279967 100.        100.       ]
t: 1.2500415459201548, cost: 17.28977700278686, nfev: 205, v_opt: [ -4.02884042 100.         100.        ]
t: 1.2551855300347852, cost: 17.12995378460108, nfev: 205, v_opt: [ -3.64521847 100.         100.        ]
t: 1.2607112937223668, cost: 17.07807455030745, nfev: 222, v_opt: [-0.07519683 65.8494798   9.39961958]
t: 1.2667469642159852, cost: 17.000984273885862, nfev: 200, v_opt: [ 10.86651347 -93.42473648  81.28596913]
t: 1.271907922237997, cost: 17.002885558834937, nfev: 124, v_opt: [ 10.18110122 -93.4810264   81.28006847]
t: 1.2775229828149464, cost: 16.970713567595975, nfev: 124, v_opt: [  9.71738743 -93.51714     81.27633727]
t: 1.2828063155883584, cost: 16.977466412198712, nfev: 121, v_opt: [  9.25234159 -93.54900543  81.27326655]
t: 1.2879504400417483, cost: 16.975105148601994, nfev: 126, v_opt: [  8.77429679 -93.57765941  81.27052449]
t: 1.2934797767932487, cost: 17.011775719288583, nfev: 124, v_opt: [  8.24876679 -93.60619895  81.26773527]
t: 1.29938585818486, cost: 16.80129263063299, nfev: 100, v_opt: [-3.19233255 65.62921472  9.37739401]
t: 1.304477838664509, cost: 16.708150428602732, nfev: 224, v_opt: [ -5.97665552 100.         100.        ]
t: 1.3113070985718374, cost: 16.691900450000823, nfev: 225, v_opt: [ -5.67866681 100.         100.        ]
t: 1.3167616521376921, cost: 16.715837640465875, nfev: 158, v_opt: [ -4.75944084 100.          14.37292194]
t: 1.322546257395748, cost: 16.610427560473394, nfev: 209, v_opt: [ -5.25180525 100.         100.        ]
t: 1.3290462119655313, cost: 16.574283827973602, nfev: 212, v_opt: [ -4.86119339 100.         100.        ]
t: 1.334164791888811, cost: 16.565990876444754, nfev: 232, v_opt: [ -4.56490471 100.         100.        ]
t: 1.3417964539044107, cost: 16.52345018346495, nfev: 345, v_opt: [ -4.07589338 100.         100.        ]
t: 1.3474268425845095, cost: 16.537595160399498, nfev: 134, v_opt: [-0.48382577 65.83176618  9.39774789]
t: 1.354876061024538, cost: 16.53388061405235, nfev: 197, v_opt: [-0.30978345 65.82959245  9.39763489]
t: 1.3598911613211155, cost: 16.49805309007249, nfev: 157, v_opt: [ 10.65955421 -93.43648507  81.28481982]
t: 1.3652500361480704, cost: 16.530109712256635, nfev: 124, v_opt: [  9.9842718  -93.48999406  81.27924453]
t: 1.3703605941686952, cost: 16.512017207111143, nfev: 121, v_opt: [  9.58126815 -93.52015578  81.27628509]
t: 1.3774614703957961, cost: 16.554763853841553, nfev: 128, v_opt: [  8.95433423 -93.56148547  81.27201796]
t: 1.382843381454636, cost: 16.577547773900918, nfev: 124, v_opt: [  8.4540377  -93.59122085  81.26902338]
t: 1.3890125704968612, cost: 16.554128137806597, nfev: 100, v_opt: [-2.91461551 65.64426275  9.37838043]
t: 1.394330161790222, cost: 16.542290162701196, nfev: 168, v_opt: [ -5.65494162 100.         100.        ]
t: 1.4017007133904233, cost: 16.577774198951392, nfev: 206, v_opt: [ -5.29203903 100.         100.        ]
t: 1.4068243406802832, cost: 16.621829294060113, nfev: 236, v_opt: [ -5.08179645 100.         100.        ]
t: 1.4123990968716753, cost: 16.60736160916477, nfev: 224, v_opt: [ -4.80798386 100.         100.        ]
t: 1.4191439069679739, cost: 16.650046088880533, nfev: 182, v_opt: [ -3.76057029 100.          13.56701473]
t: 1.425175891988978, cost: 16.64736210973438, nfev: 220, v_opt: [ -4.10583108 100.         100.        ]
t: 1.430339599258667, cost: 16.67631926622113, nfev: 254, v_opt: [ -3.77230999 100.         100.        ]
t: 1.435447309064812, cost: 16.736767404357785, nfev: 186, v_opt: [-0.28764527 65.83972811  9.3985561 ]
t: 1.4405473084929181, cost: 16.792189835665244, nfev: 124, v_opt: [-0.17509978 65.84035597  9.39869334]
t: 1.4462217693222645, cost: 16.821045033096482, nfev: 172, v_opt: [  7.73786856 -40.29490905  -9.33865921]
t: 1.4515145080964353, cost: 16.90706511970614, nfev: 172, v_opt: [ 10.50475294 -93.44880402  81.28352981]
t: 1.4566340599026542, cost: 16.946765764164013, nfev: 165, v_opt: [  9.972902   -93.4892261   81.27937202]
t: 1.4621820445768539, cost: 16.99104292644463, nfev: 124, v_opt: [  9.51587194 -93.51981395  81.27607895]
t: 1.4674210703101156, cost: 17.066646813130397, nfev: 120, v_opt: [  9.02970922 -93.55150927  81.27268157]
t: 1.4729244597908675, cost: 17.120564040497584, nfev: 118, v_opt: [-2.23840067 65.68716981  9.38244736]
t: 1.4791569163009457, cost: 17.227836670473593, nfev: 121, v_opt: [-1.97266769 65.71142254  9.38514463]
t: 1.4844300698485058, cost: 17.32375286692572, nfev: 104, v_opt: [-1.92686012 65.71953143  9.38591643]
t: 1.4897857536704775, cost: 17.34031160255301, nfev: 184, v_opt: [ -4.99312901 100.         100.        ]
t: 1.4951303180637672, cost: 17.437990559443968, nfev: 184, v_opt: [ -4.66124106 100.         100.        ]
t: 1.5003537887435068, cost: 17.502576431039504, nfev: 165, v_opt: [ -4.38359982 100.         100.        ]
t: 1.5056754818496152, cost: 17.590749012464098, nfev: 165, v_opt: [ -4.09713417 100.         100.        ]
t: 1.5114572635131258, cost: 17.705559188309774, nfev: 124, v_opt: [-0.59735112 65.81734002  9.39605023]
t: 1.5186804219885293, cost: 17.842307465635763, nfev: 168, v_opt: [-0.49901778 65.81888118  9.39620964]
t: 1.5244351705259906, cost: 17.930241428787788, nfev: 121, v_opt: [-0.27628916 65.8297379   9.3973783 ]
t: 1.5297316433288528, cost: 18.03692526669006, nfev: 124, v_opt: [  7.53332965 -40.3096759   -9.34035982]
t: 1.5354514418266652, cost: 18.148189184924377, nfev: 124, v_opt: [ 10.25122119 -93.46522497  81.28138982]
t: 1.5409788670806932, cost: 18.27343855054824, nfev: 125, v_opt: [  9.76603883 -93.50058048  81.27764069]
t: 1.5460771905997275, cost: 18.37658725571246, nfev: 120, v_opt: [  9.35295594 -93.5296626   81.27452927]
